751	24 
752	12 
753	24 
754	22 
755	18 
756	15 
757	23 
758	26 
759	5 
760	2 
761	10 
762	24 
763	29 
764	23 
765	14 
766	27 
767	4 
768	4 
769	12 
770	31 
771	27 
772	27 
773	19 
774	2 
775	24 
776	8 
777	25 
778	12 
779	17 
780	11 
781	26 
782	13 
783	12 
784	10 
785	2 
786	23 
787	14 
788	21 
789	30 
790	11 
791	20 
792	4 
793	3 
794	11 
795	13 
796	8 
797	2 
798	22 
799	3 
800	3 
801	29 
802	4 
803	21 
804	21 
805	12 
806	20 
807	25 
808	7 
809	18 
810	22 
811	25 
812	25 
813	16 
814	18 
815	26 
816	23 
817	11 
818	1 
819	2 
820	13 
821	14 
822	11 
823	25 
824	25 
825	20 
826	7 
827	15 
828	23 
829	8 
830	3 
831	3 
832	11 
833	23 
834	25 
835	14 
836	24 
837	21 
838	2 
839	7 
840	11 
841	30 
842	7 
843	12 
844	14 
845	5 
846	8 
847	27 
848	21 
849	24 
850	30 
851	14 
852	3 
853	31 
854	18 
855	22 
856	2 
857	1 
858	24 
859	23 
860	10 
861	7 
862	17 
863	3 
864	6 
865	10 
866	6 
867	24 
868	24 
869	23 
870	12 
871	8 
872	31 
873	26 
874	22 
875	4 
876	23 
877	10 
878	7 
879	24 
880	18 
881	25 
882	24 
883	25 
884	2 
885	9 
886	24 
887	17 
888	20 
889	30 
890	7 
891	24 
892	2 
893	31 
894	22 
895	1 
896	16 
897	4 
898	24 
899	26 
900	14 
901	15 
902	14 
903	9 
904	18 
905	19 
906	9 
907	10 
908	25 
909	29 
910	22 
911	15 
912	18 
913	2 
914	15 
915	28 
916	16 
917	25 
918	10 
919	31 
920	20 
921	14 
922	21 
923	31 
924	2 
925	27 
926	8 
927	7 
928	24 
929	2 
930	27 
931	30 
932	11 
933	9 
934	27 
935	24 
936	7 
937	2 
938	23 
939	6 
940	16 
941	28 
942	7 
943	14 
944	18 
945	4 
946	12 
947	20 
948	29 
949	5 
950	22 
951	10 
952	24 
953	9 
954	1 
955	27 
956	25 
957	22 
958	3 
959	23 
960	14 
961	5 
962	29 
963	25 
964	23 
965	16 
966	21 
967	23 
968	30 
969	25 
970	19 
971	4 
972	4 
973	3 
974	8 
975	16 
976	23 
977	21 
978	16 
979	30 
980	23 
981	4 
982	1 
983	12 
984	17 
985	8 
986	10 
987	21 
988	4 
989	11 
990	1 
991	7 
992	17 
993	17 
994	24 
995	1 
996	24 
997	4 
998	31 
999	24 
1000	10 
