894	20 
895	38 
896	30 
897	7 
898	39 
899	49 
900	19 
901	24 
902	39 
903	36 
904	30 
905	39 
906	13 
907	39 
908	25 
909	22 
910	39 
911	4 
912	27 
913	3 
914	20 
915	29 
916	18 
917	48 
918	9 
919	39 
920	39 
921	11 
922	46 
923	47 
924	38 
925	44 
926	29 
927	11 
928	19 
929	42 
930	7 
931	23 
932	16 
933	38 
934	40 
935	10 
936	11 
937	4 
938	50 
939	38 
940	45 
941	31 
942	37 
943	45 
944	13 
945	5 
946	49 
947	12 
948	28 
949	21 
950	30 
951	26 
952	17 
953	34 
954	50 
955	7 
956	43 
957	34 
958	41 
959	46 
960	32 
961	25 
962	10 
963	47 
964	10 
965	25 
966	2 
967	43 
968	7 
969	36 
970	32 
971	11 
972	34 
973	27 
974	3 
975	45 
976	34 
977	11 
978	23 
979	16 
980	26 
981	6 
982	4 
983	3 
984	48 
985	24 
986	18 
987	32 
988	37 
989	4 
990	47 
991	40 
992	36 
993	17 
994	4 
995	27 
996	43 
997	49 
998	25 
999	1 
1000	12 
1001	8 
1002	12 
1003	4 
1004	41 
1005	2 
1006	40 
1007	21 
1008	8 
1009	36 
1010	47 
1011	19 
1012	33 
1013	21 
1014	3 
1015	5 
1016	3 
1017	3 
1018	41 
1019	19 
1020	7 
1021	4 
1022	31 
1023	1 
1024	25 
1025	26 
1026	5 
1027	31 
1028	45 
1029	5 
1030	38 
1031	9 
1032	3 
1033	1 
1034	6 
1035	40 
1036	36 
1037	8 
1038	50 
1039	10 
1040	4 
1041	5 
1042	18 
1043	6 
1044	36 
1045	6 
1046	34 
1047	43 
1048	10 
1049	9 
1050	5 
1051	3 
1052	19 
1053	6 
1054	13 
1055	24 
1056	27 
1057	5 
1058	47 
1059	13 
1060	29 
1061	8 
1062	48 
1063	25 
1064	37 
1065	41 
1066	45 
1067	27 
1068	21 
1069	31 
1070	32 
1071	17 
1072	25 
1073	11 
1074	39 
1075	43 
1076	18 
1077	41 
1078	37 
1079	10 
1080	21 
1081	49 
1082	10 
1083	29 
1084	8 
1085	13 
1086	14 
1087	12 
1088	41 
1089	38 
1090	43 
1091	36 
1092	29 
1093	31 
1094	26 
1095	34 
1096	25 
1097	8 
1098	26 
1099	47 
1100	31 
1101	36 
1102	37 
1103	48 
1104	46 
1105	21 
1106	45 
1107	41 
1108	39 
1109	16 
1110	14 
1111	4 
1112	21 
1113	50 
1114	47 
1115	47 
1116	45 
1117	2 
1118	36 
1119	14 
1120	42 
1121	7 
1122	13 
1123	20 
1124	4 
1125	46 
1126	47 
1127	15 
1128	43 
1129	3 
1130	35 
1131	10 
1132	29 
1133	11 
1134	33 
1135	26 
1136	31 
1137	38 
1138	1 
1139	18 
1140	20 
1141	37 
1142	6 
1143	16 
1144	49 
1145	25 
1146	41 
1147	35 
1148	15 
1149	44 
1150	16 
1151	11 
1152	21 
1153	9 
1154	46 
1155	36 
1156	12 
1157	12 
1158	16 
1159	41 
1160	26 
1161	29 
1162	35 
1163	21 
1164	50 
1165	6 
1166	9 
1167	39 
1168	27 
1169	17 
1170	45 
1171	11 
1172	23 
1173	14 
1174	45 
1175	46 
1176	44 
1177	41 
1178	13 
1179	43 
1180	44 
1181	3 
1182	10 
1183	22 
1184	7 
1185	40 
1186	18 
1187	2 
1188	27 
1189	45 
1190	20 
1191	43 
1192	8 
1193	4 
1194	39 
1195	33 
1196	10 
1197	2 
1198	48 
1199	40 
1200	18 
1201	16 
1202	29 
1203	17 
1204	4 
1205	11 
1206	34 
1207	30 
1208	22 
1209	37 
1210	44 
1211	28 
1212	22 
1213	49 
1214	36 
1215	10 
1216	44 
1217	12 
1218	26 
1219	14 
1220	19 
1221	47 
1222	44 
1223	31 
1224	27 
1225	2 
1226	23 
1227	27 
1228	3 
1229	28 
1230	12 
1231	3 
1232	36 
1233	40 
1234	19 
1235	10 
1236	10 
1237	15 
1238	15 
1239	13 
1240	14 
1241	19 
1242	29 
1243	45 
1244	48 
1245	12 
1246	50 
1247	36 
1248	2 
1249	12 
1250	34 
1251	47 
1252	37 
1253	23 
1254	5 
1255	24 
1256	26 
1257	49 
1258	37 
1259	13 
1260	19 
1261	36 
1262	25 
1263	39 
1264	17 
1265	47 
1266	19 
1267	49 
1268	15 
1269	6 
1270	31 
1271	6 
1272	25 
1273	11 
1274	40 
1275	49 
1276	10 
1277	15 
1278	48 
1279	38 
1280	36 
1281	7 
1282	7 
1283	45 
1284	14 
1285	17 
1286	35 
1287	29 
1288	23 
1289	17 
1290	45 
1291	48 
1292	15 
1293	28 
1294	47 
1295	49 
1296	26 
1297	30 
1298	18 
1299	14 
1300	34 
1301	20 
1302	5 
1303	40 
1304	44 
1305	31 
1306	23 
1307	11 
1308	3 
1309	11 
1310	26 
1311	22 
1312	23 
1313	12 
1314	48 
1315	29 
1316	3 
1317	37 
1318	38 
1319	25 
1320	41 
1321	46 
1322	27 
1323	32 
1324	14 
1325	43 
1326	19 
1327	37 
1328	20 
1329	12 
1330	15 
1331	39 
1332	14 
1333	40 
1334	1 
1335	7 
1336	40 
1337	40 
1338	32 
1339	25 
1340	3 
1341	15 
1342	16 
1343	32 
1344	12 
1345	35 
1346	14 
1347	36 
1348	14 
1349	30 
1350	46 
1351	22 
1352	6 
1353	48 
1354	7 
1355	13 
1356	11 
1357	13 
1358	21 
1359	12 
1360	11 
1361	41 
1362	35 
1363	40 
1364	11 
1365	26 
1366	6 
1367	22 
1368	18 
1369	28 
1370	12 
1371	40 
1372	10 
1373	33 
1374	13 
1375	39 
1376	22 
1377	4 
1378	2 
1379	45 
1380	18 
1381	16 
1382	21 
1383	16 
1384	37 
1385	28 
1386	37 
1387	7 
1388	40 
1389	2 
1390	10 
1391	25 
1392	45 
1393	1 
1394	6 
1395	19 
1396	16 
1397	6 
1398	42 
1399	37 
1400	42 
1401	21 
1402	18 
1403	3 
1404	5 
1405	10 
1406	26 
1407	8 
1408	26 
1409	37 
1410	46 
1411	5 
1412	28 
1413	44 
1414	12 
1415	27 
1416	7 
1417	21 
1418	36 
1419	44 
1420	33 
1421	43 
1422	2 
1423	33 
1424	14 
1425	11 
1426	14 
1427	29 
1428	26 
1429	13 
1430	2 
1431	12 
1432	27 
1433	7 
1434	17 
1435	39 
1436	27 
1437	46 
1438	26 
1439	6 
1440	7 
1441	13 
1442	13 
1443	28 
1444	10 
1445	9 
1446	39 
1447	41 
1448	45 
1449	41 
1450	6 
1451	4 
1452	8 
1453	45 
1454	7 
1455	2 
1456	47 
1457	27 
1458	32 
1459	42 
1460	19 
1461	18 
1462	33 
1463	16 
1464	33 
1465	5 
1466	4 
1467	49 
1468	31 
1469	45 
1470	10 
1471	48 
1472	28 
1473	35 
1474	19 
1475	29 
1476	4 
1477	13 
1478	25 
1479	27 
1480	44 
1481	50 
1482	45 
1483	6 
1484	6 
1485	29 
1486	37 
1487	23 
1488	11 
1489	44 
1490	21 
1491	12 
1492	46 
1493	37 
1494	4 
1495	4 
1496	10 
1497	50 
1498	15 
1499	20 
1500	3 
1501	48 
1502	19 
1503	9 
1504	5 
1505	28 
1506	3 
1507	26 
1508	12 
1509	39 
1510	28 
1511	47 
1512	3 
1513	38 
1514	44 
1515	1 
1516	34 
1517	37 
1518	30 
1519	28 
1520	7 
1521	35 
1522	4 
1523	50 
1524	9 
1525	13 
1526	21 
1527	32 
1528	44 
1529	1 
1530	35 
1531	5 
1532	16 
1533	21 
1534	10 
1535	43 
1536	39 
1537	39 
1538	9 
1539	35 
1540	23 
1541	4 
1542	18 
1543	29 
1544	47 
1545	20 
1546	14 
1547	38 
1548	38 
1549	25 
1550	6 
1551	35 
1552	50 
1553	7 
1554	9 
1555	21 
1556	46 
1557	35 
1558	2 
1559	13 
1560	21 
1561	3 
1562	6 
1563	27 
1564	31 
1565	27 
1566	3 
1567	45 
1568	16 
1569	15 
1570	26 
1571	23 
1572	38 
1573	29 
1574	8 
1575	14 
1576	7 
1577	2 
1578	6 
1579	23 
1580	41 
1581	28 
1582	22 
1583	11 
1584	28 
1585	41 
1586	5 
1587	47 
1588	34 
1589	43 
1590	47 
1591	26 
1592	15 
1593	17 
1594	50 
1595	37 
1596	19 
1597	12 
1598	48 
1599	4 
1600	3 
