858	12 
859	24 
860	20 
861	24 
862	16 
863	21 
864	19 
865	18 
866	14 
867	17 
868	20 
869	31 
870	2 
871	3 
872	13 
873	13 
874	28 
875	8 
876	1 
877	10 
878	7 
879	28 
880	27 
881	13 
882	19 
883	14 
884	23 
885	20 
886	28 
887	3 
888	10 
889	21 
890	28 
891	1 
892	23 
893	8 
894	6 
895	20 
896	17 
897	2 
898	31 
899	10 
900	21 
901	10 
902	24 
903	17 
904	13 
905	10 
906	23 
907	2 
908	20 
909	28 
910	6 
911	18 
912	22 
913	18 
914	27 
915	19 
916	7 
917	10 
918	1 
919	22 
920	3 
921	28 
922	10 
923	19 
924	19 
925	21 
926	19 
927	28 
928	3 
929	9 
930	3 
931	1 
932	24 
933	20 
934	18 
935	19 
936	18 
937	18 
938	24 
939	3 
940	19 
941	22 
942	9 
943	18 
944	9 
945	19 
946	18 
947	18 
948	3 
949	16 
950	24 
951	19 
952	7 
953	16 
954	21 
955	1 
956	13 
957	7 
958	24 
959	9 
960	9 
961	16 
962	13 
963	1 
964	2 
965	18 
966	31 
967	21 
968	3 
969	2 
970	7 
971	19 
972	1 
973	9 
974	18 
975	9 
976	18 
977	16 
978	21 
979	19 
980	16 
981	2 
982	7 
983	2 
984	24 
985	16 
986	2 
987	18 
988	24 
989	24 
990	24 
991	18 
992	9 
993	22 
994	9 
995	2 
996	2 
997	24 
998	24 
999	18 
1000	16 
