308	11 
309	30 
310	25 
311	4 
312	21 
313	10 
314	13 
315	3 
316	25 
317	9 
318	13 
319	12 
320	3 
321	7 
322	4 
323	5 
324	4 
325	7 
326	20 
327	3 
328	12 
329	24 
330	13 
331	16 
332	6 
333	10 
334	8 
335	1 
336	6 
337	30 
338	3 
339	16 
340	7 
341	18 
342	5 
343	4 
344	15 
345	11 
346	15 
347	28 
348	29 
349	21 
350	12 
351	13 
352	13 
353	30 
354	17 
355	3 
356	13 
357	13 
358	20 
359	18 
360	21 
361	6 
362	29 
363	11 
364	26 
365	18 
366	23 
367	24 
368	26 
369	22 
370	10 
371	23 
372	27 
373	23 
374	18 
375	4 
376	3 
377	28 
378	10 
379	3 
380	4 
381	15 
382	20 
383	27 
384	24 
385	20 
386	16 
387	11 
388	19 
389	23 
390	26 
391	20 
392	4 
393	22 
394	28 
395	20 
396	5 
397	17 
398	26 
399	7 
400	13 
401	25 
402	7 
403	27 
404	1 
405	25 
406	27 
407	18 
408	5 
409	26 
410	30 
411	21 
412	25 
413	4 
414	21 
415	18 
416	18 
417	27 
418	28 
419	2 
420	8 
421	23 
422	20 
423	28 
424	4 
425	7 
426	16 
427	13 
428	12 
429	25 
430	24 
431	16 
432	26 
433	20 
434	1 
435	11 
436	16 
437	29 
438	7 
439	9 
440	10 
441	6 
442	28 
443	4 
444	23 
445	22 
446	15 
447	11 
448	6 
449	7 
450	9 
451	19 
452	26 
453	26 
454	28 
455	11 
456	2 
457	17 
458	23 
459	6 
460	21 
461	29 
462	3 
463	5 
464	28 
465	27 
466	9 
467	1 
468	21 
469	26 
470	18 
471	12 
472	21 
473	16 
474	15 
475	24 
476	4 
477	13 
478	6 
479	13 
480	3 
481	21 
482	12 
483	25 
484	12 
485	26 
486	18 
487	2 
488	24 
489	25 
490	14 
491	20 
492	25 
493	13 
494	17 
495	17 
496	18 
497	6 
498	30 
499	23 
500	27 
501	25 
502	19 
503	30 
504	23 
505	30 
506	16 
507	6 
508	18 
509	27 
510	12 
511	13 
512	22 
513	7 
514	18 
515	10 
516	14 
517	26 
518	21 
519	12 
520	1 
521	10 
522	1 
523	11 
524	16 
525	3 
526	11 
527	26 
528	23 
529	28 
530	13 
531	12 
532	23 
533	8 
534	4 
535	15 
536	19 
537	2 
538	25 
539	27 
540	25 
541	30 
542	19 
543	21 
544	18 
545	27 
546	7 
547	8 
548	5 
549	20 
550	29 
551	2 
552	18 
553	1 
554	25 
555	7 
556	12 
557	24 
558	20 
559	7 
560	8 
561	14 
562	21 
563	9 
564	26 
565	18 
566	27 
567	16 
568	13 
569	6 
570	9 
571	10 
572	30 
573	8 
574	21 
575	2 
576	5 
577	20 
578	17 
579	13 
580	20 
581	25 
582	29 
583	22 
584	17 
585	3 
586	21 
587	15 
588	2 
589	2 
590	21 
591	1 
592	11 
593	11 
594	1 
595	19 
596	15 
597	18 
598	20 
599	24 
600	23 
601	28 
602	3 
603	10 
604	19 
605	28 
606	6 
607	22 
608	27 
609	10 
610	12 
611	2 
612	8 
613	19 
614	1 
615	17 
616	13 
617	28 
618	9 
619	27 
620	19 
621	24 
622	29 
623	24 
624	12 
625	2 
626	21 
627	1 
628	29 
629	14 
630	21 
631	1 
632	14 
633	19 
634	20 
635	15 
636	22 
637	9 
638	20 
639	20 
640	28 
641	21 
642	7 
643	22 
644	29 
645	12 
646	7 
647	23 
648	27 
649	28 
650	24 
651	2 
652	13 
653	21 
654	20 
655	1 
656	16 
657	10 
658	20 
659	22 
660	15 
661	26 
662	1 
663	18 
664	23 
665	18 
666	14 
667	5 
668	21 
669	23 
670	18 
671	3 
672	5 
673	23 
674	12 
675	3 
676	26 
677	24 
678	3 
679	4 
680	22 
681	12 
682	29 
683	11 
684	20 
685	8 
686	26 
687	15 
688	19 
689	3 
690	15 
691	13 
692	22 
693	25 
694	24 
695	18 
696	9 
697	27 
698	23 
699	4 
700	14 
701	23 
702	30 
703	30 
704	10 
705	9 
706	19 
707	21 
708	15 
709	25 
710	11 
711	28 
712	27 
713	19 
714	28 
715	19 
716	28 
717	3 
718	12 
719	13 
720	16 
721	15 
722	13 
723	12 
724	23 
725	16 
726	15 
727	23 
728	27 
729	6 
730	3 
731	6 
732	9 
733	19 
734	16 
735	9 
736	24 
737	16 
738	21 
739	13 
740	19 
741	9 
742	9 
743	13 
744	16 
745	1 
746	12 
747	23 
748	20 
749	2 
750	21 
751	21 
752	28 
753	3 
754	22 
755	6 
756	13 
757	16 
758	19 
759	18 
760	23 
761	14 
762	28 
763	8 
764	16 
765	23 
766	28 
767	21 
768	5 
769	7 
770	22 
771	17 
772	24 
773	25 
774	7 
775	13 
776	25 
777	23 
778	12 
779	25 
780	26 
781	3 
782	15 
783	19 
784	20 
785	14 
786	1 
787	26 
788	19 
789	26 
790	16 
791	27 
792	17 
793	22 
794	15 
795	7 
796	29 
797	14 
798	16 
799	26 
800	28 
801	7 
802	28 
803	8 
804	17 
805	3 
806	17 
807	21 
808	28 
809	15 
810	10 
811	15 
812	4 
813	19 
814	16 
815	19 
816	5 
817	9 
818	25 
819	1 
820	30 
821	14 
822	15 
823	29 
824	21 
825	11 
826	13 
827	23 
828	14 
829	17 
830	27 
831	26 
832	21 
833	25 
834	11 
835	18 
836	12 
837	2 
838	22 
839	1 
840	20 
841	6 
842	3 
843	15 
844	7 
845	11 
846	20 
847	20 
848	20 
849	15 
850	29 
851	1 
852	10 
853	7 
854	16 
855	23 
856	14 
857	8 
858	13 
859	20 
860	8 
861	29 
862	18 
863	20 
864	18 
865	5 
866	23 
867	23 
868	4 
869	11 
870	1 
871	4 
872	23 
873	18 
874	29 
875	27 
876	28 
877	28 
878	12 
879	18 
880	28 
881	2 
882	30 
883	24 
884	12 
885	18 
886	26 
887	30 
888	22 
889	4 
890	14 
891	28 
892	10 
893	5 
894	5 
895	4 
896	20 
897	20 
898	5 
899	7 
900	21 
901	7 
902	23 
903	11 
904	12 
905	27 
906	16 
907	27 
908	22 
909	6 
910	1 
911	22 
912	7 
913	20 
914	5 
915	10 
916	1 
917	3 
918	10 
919	18 
920	13 
921	15 
922	2 
923	26 
924	18 
925	8 
926	8 
927	27 
928	10 
929	3 
930	22 
931	6 
932	16 
933	21 
934	25 
935	21 
936	21 
937	19 
938	6 
939	11 
940	16 
941	1 
942	1 
943	28 
944	26 
945	24 
946	15 
947	2 
948	16 
949	20 
950	3 
951	10 
952	26 
953	10 
954	11 
955	18 
956	15 
957	19 
958	25 
959	3 
960	19 
961	7 
962	18 
963	26 
964	26 
965	3 
966	6 
967	11 
968	22 
969	7 
970	28 
971	1 
972	21 
973	22 
974	15 
975	19 
976	10 
977	28 
978	15 
979	12 
980	1 
981	3 
982	1 
983	16 
984	20 
985	18 
986	25 
987	22 
988	11 
989	26 
990	6 
991	13 
992	1 
993	21 
994	7 
995	16 
996	23 
997	28 
998	26 
999	27 
1000	18 
