410	6 
411	17 
412	6 
413	1 
414	22 
415	2 
416	5 
417	6 
418	25 
419	23 
420	23 
421	20 
422	3 
423	11 
424	7 
425	16 
426	5 
427	16 
428	24 
429	7 
430	1 
431	24 
432	7 
433	23 
434	7 
435	1 
436	2 
437	22 
438	3 
439	15 
440	7 
441	4 
442	23 
443	17 
444	16 
445	17 
446	25 
447	13 
448	23 
449	8 
450	12 
451	11 
452	10 
453	4 
454	5 
455	15 
456	4 
457	19 
458	14 
459	10 
460	25 
461	26 
462	21 
463	18 
464	9 
465	11 
466	26 
467	8 
468	3 
469	15 
470	8 
471	15 
472	23 
473	10 
474	2 
475	21 
476	6 
477	9 
478	2 
479	17 
480	14 
481	11 
482	6 
483	5 
484	14 
485	14 
486	15 
487	1 
488	20 
489	14 
490	8 
491	15 
492	18 
493	25 
494	1 
495	4 
496	16 
497	24 
498	23 
499	8 
500	14 
501	14 
502	16 
503	9 
504	6 
505	26 
506	10 
507	14 
508	19 
509	8 
510	12 
511	8 
512	22 
513	17 
514	15 
515	21 
516	1 
517	26 
518	3 
519	2 
520	22 
521	14 
522	4 
523	4 
524	24 
525	11 
526	21 
527	12 
528	7 
529	9 
530	23 
531	25 
532	24 
533	11 
534	6 
535	1 
536	21 
537	17 
538	17 
539	7 
540	10 
541	24 
542	10 
543	26 
544	20 
545	4 
546	5 
547	26 
548	19 
549	19 
550	21 
551	15 
552	5 
553	16 
554	13 
555	9 
556	24 
557	10 
558	2 
559	17 
560	23 
561	23 
562	18 
563	7 
564	17 
565	17 
566	8 
567	15 
568	20 
569	26 
570	25 
571	14 
572	16 
573	23 
574	18 
575	24 
576	24 
577	15 
578	11 
579	10 
580	19 
581	26 
582	11 
583	4 
584	23 
585	2 
586	21 
587	7 
588	10 
589	20 
590	20 
591	8 
592	5 
593	23 
594	18 
595	4 
596	3 
597	3 
598	19 
599	19 
600	13 
601	2 
602	8 
603	19 
604	15 
605	11 
606	12 
607	1 
608	19 
609	4 
610	19 
611	22 
612	13 
613	5 
614	18 
615	11 
616	19 
617	4 
618	17 
619	16 
620	8 
621	11 
622	9 
623	5 
624	14 
625	10 
626	9 
627	5 
628	15 
629	23 
630	25 
631	11 
632	15 
633	23 
634	1 
635	15 
636	23 
637	8 
638	11 
639	22 
640	22 
641	7 
642	8 
643	13 
644	11 
645	21 
646	11 
647	19 
648	3 
649	24 
650	14 
651	13 
652	22 
653	14 
654	22 
655	21 
656	19 
657	12 
658	21 
659	16 
660	17 
661	22 
662	15 
663	6 
664	22 
665	4 
666	2 
667	9 
668	16 
669	19 
670	4 
671	24 
672	10 
673	24 
674	7 
675	6 
676	1 
677	16 
678	26 
679	3 
680	26 
681	16 
682	17 
683	25 
684	11 
685	12 
686	11 
687	23 
688	21 
689	16 
690	8 
691	13 
692	1 
693	10 
694	9 
695	26 
696	13 
697	20 
698	9 
699	1 
700	9 
701	14 
702	8 
703	4 
704	7 
705	20 
706	13 
707	12 
708	19 
709	2 
710	18 
711	2 
712	16 
713	3 
714	17 
715	21 
716	5 
717	6 
718	17 
719	10 
720	5 
721	20 
722	20 
723	21 
724	16 
725	9 
726	22 
727	9 
728	14 
729	13 
730	7 
731	12 
732	17 
733	14 
734	7 
735	8 
736	13 
737	1 
738	25 
739	26 
740	1 
741	4 
742	15 
743	11 
744	23 
745	9 
746	2 
747	6 
748	2 
749	6 
750	12 
751	25 
752	12 
753	9 
754	6 
755	17 
756	20 
757	11 
758	8 
759	16 
760	17 
761	19 
762	19 
763	22 
764	15 
765	4 
766	8 
767	8 
768	9 
769	26 
770	13 
771	25 
772	22 
773	10 
774	6 
775	1 
776	4 
777	4 
778	1 
779	17 
780	22 
781	24 
782	18 
783	3 
784	24 
785	16 
786	20 
787	22 
788	6 
789	8 
790	19 
791	16 
792	20 
793	4 
794	19 
795	3 
796	17 
797	24 
798	2 
799	19 
800	8 
801	6 
802	1 
803	10 
804	8 
805	9 
806	4 
807	12 
808	4 
809	14 
810	16 
811	14 
812	9 
813	3 
814	12 
815	26 
816	11 
817	6 
818	13 
819	17 
820	8 
821	22 
822	24 
823	6 
824	12 
825	20 
826	1 
827	9 
828	7 
829	23 
830	16 
831	14 
832	11 
833	20 
834	7 
835	17 
836	1 
837	19 
838	12 
839	3 
840	25 
841	15 
842	12 
843	25 
844	19 
845	9 
846	19 
847	19 
848	6 
849	6 
850	26 
851	25 
852	4 
853	9 
854	24 
855	2 
856	4 
857	20 
858	19 
859	5 
860	17 
861	8 
862	5 
863	20 
864	26 
865	2 
866	14 
867	14 
868	14 
869	20 
870	12 
871	4 
872	10 
873	5 
874	18 
875	5 
876	22 
877	14 
878	21 
879	23 
880	5 
881	21 
882	12 
883	2 
884	26 
885	17 
886	10 
887	19 
888	19 
889	22 
890	8 
891	1 
892	12 
893	17 
894	9 
895	5 
896	5 
897	11 
898	23 
899	5 
900	5 
901	9 
902	24 
903	4 
904	22 
905	6 
906	11 
907	6 
908	24 
909	26 
910	5 
911	6 
912	11 
913	26 
914	10 
915	20 
916	11 
917	12 
918	5 
919	26 
920	17 
921	22 
922	10 
923	4 
924	19 
925	10 
926	26 
927	1 
928	1 
929	1 
930	8 
931	8 
932	11 
933	20 
934	12 
935	9 
936	11 
937	11 
938	8 
939	8 
940	9 
941	17 
942	19 
943	17 
944	22 
945	24 
946	8 
947	11 
948	24 
949	22 
950	8 
951	1 
952	5 
953	11 
954	24 
955	5 
956	11 
957	24 
958	4 
959	6 
960	22 
961	22 
962	6 
963	1 
964	9 
965	4 
966	1 
967	12 
968	4 
969	20 
970	22 
971	24 
972	8 
973	12 
974	11 
975	22 
976	17 
977	11 
978	24 
979	17 
980	17 
981	17 
982	17 
983	20 
984	24 
985	17 
986	1 
987	20 
988	24 
989	20 
990	4 
991	24 
992	20 
993	24 
994	24 
995	20 
996	20 
997	20 
998	20 
999	20 
1000	20 
