740	43 
741	7 
742	13 
743	34 
744	53 
745	53 
746	9 
747	56 
748	6 
749	56 
750	7 
751	34 
752	20 
753	22 
754	56 
755	29 
756	27 
757	55 
758	46 
759	22 
760	38 
761	54 
762	11 
763	11 
764	22 
765	13 
766	21 
767	51 
768	37 
769	12 
770	11 
771	54 
772	22 
773	24 
774	28 
775	24 
776	15 
777	46 
778	41 
779	20 
780	6 
781	12 
782	22 
783	11 
784	15 
785	43 
786	53 
787	17 
788	28 
789	20 
790	22 
791	24 
792	46 
793	56 
794	2 
795	1 
796	25 
797	54 
798	16 
799	27 
800	18 
801	26 
802	12 
803	24 
804	37 
805	28 
806	16 
807	3 
808	21 
809	56 
810	38 
811	20 
812	29 
813	52 
814	26 
815	25 
816	2 
817	9 
818	26 
819	38 
820	11 
821	25 
822	3 
823	21 
824	27 
825	41 
826	21 
827	41 
828	9 
829	32 
830	15 
831	41 
832	32 
833	29 
834	51 
835	46 
836	26 
837	21 
838	7 
839	3 
840	56 
841	11 
842	18 
843	53 
844	32 
845	22 
846	56 
847	18 
848	46 
849	11 
850	20 
851	37 
852	9 
853	12 
854	32 
855	41 
856	53 
857	1 
858	21 
859	16 
860	3 
861	28 
862	28 
863	56 
864	20 
865	12 
866	22 
867	3 
868	20 
869	20 
870	9 
871	41 
872	56 
873	21 
874	2 
875	20 
876	16 
877	46 
878	27 
879	27 
880	25 
881	56 
882	12 
883	25 
884	6 
885	29 
886	20 
887	28 
888	26 
889	29 
890	29 
891	27 
892	17 
893	42 
894	42 
895	27 
896	6 
897	16 
898	12 
899	22 
900	20 
901	38 
902	17 
903	56 
904	21 
905	22 
906	28 
907	46 
908	51 
909	21 
910	41 
911	21 
912	25 
913	56 
914	12 
915	56 
916	51 
917	41 
918	6 
919	32 
920	22 
921	27 
922	42 
923	29 
924	25 
925	20 
926	34 
927	17 
928	27 
929	3 
930	22 
931	34 
932	38 
933	6 
934	17 
935	56 
936	38 
937	22 
938	6 
939	27 
940	24 
941	16 
942	29 
943	27 
944	38 
945	17 
946	16 
947	38 
948	24 
949	56 
950	34 
951	25 
952	46 
953	17 
954	21 
955	32 
956	3 
957	56 
958	17 
959	27 
960	3 
961	38 
962	24 
963	34 
964	20 
965	29 
966	21 
967	56 
968	46 
969	56 
970	56 
971	22 
972	20 
973	38 
974	20 
975	17 
976	42 
977	21 
978	56 
979	27 
980	32 
981	38 
982	20 
983	17 
984	22 
985	16 
986	56 
987	21 
988	42 
989	24 
990	51 
991	56 
992	20 
993	20 
994	56 
995	27 
996	32 
997	22 
998	56 
999	3 
1000	27 
